alg_name,ins,ins_set,score
ecdf-5,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,0.9219274171206944
ecdf-5,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.7140222125806076
ecdf-5,planning-bnn-sysadmin_5_4,MSE23-uw,0.0
ecdf-5,ramsey-ram_k4_n20.ra0,MSE23-uw,1.0
ecdf-5,railway-transport-we,MSE23-uw,0.0
ecdf-5,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,0.9182327897777398
ecdf-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,1.0
ecdf-5,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9706741682098343
ecdf-5,ramsey-ram_k3_n17.ra0,MSE23-uw,1.0
ecdf-5,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,0.9696864001620291
ecdf-5,optic-gen_mult_4_5_991,MSE23-uw,0.918375119009838
ecdf-5,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.8704442927300295
ecdf-5,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,1.0
ecdf-5,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.7349193954193954
ecdf-5,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,0.7933699633699633
ecdf-5,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,0.9379001928420763
ecdf-5,min-fill-MinFill_R0_queen8_12,MSE23-uw,0.9793432567569085
ecdf-5,setcover-sts-data.405,MSE23-uw,0.9903199324832308
ecdf-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,0.8544661831351622
ecdf-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,0.9640837663427094
ecdf-5,railway-transport-pesp_18Min,MSE23-uw,0.6654134220989358
ecdf-5,aes-sbox_8,MSE23-uw,0.9340180387847352
ecdf-5,scheduling-cnf_12,MSE23-uw,0.81649212207408
ecdf-5,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,0.9438287638287639
ecdf-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.4130146376829691
ecdf-5,min-fill-MinFill_R1_games120,MSE23-uw,0.9150853652699595
ecdf-5,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,0.0
ecdf-5,planning-bnn-sysadmin_4_3,MSE23-uw,0.0
ecdf-5,railway-transport-pesp_5min,MSE23-uw,0.7221680280202916
ecdf-5,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.9765990866316517
ecdf-5,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,0.8241025156757573
ecdf-5,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,0.6242880485527544
ecdf-5,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,0.5501498918452304
ecdf-5,xai-mindset2-postoperative-patient-data,MSE23-uw,0.9636902176148754
ecdf-5,program-disambiguation-Q45_YESNO_1,MSE23-uw,0.0
ecdf-5,planning-bnn-navigation_5x5_8,MSE23-uw,0.0
ecdf-5,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,0.8439208382075993
ecdf-5,atcoss-atcoss_mesat_02,MSE23-uw,0.0
ecdf-5,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9890351735275186
ecdf-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.5594606443634073
ecdf-5,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,0.0
ecdf-5,min-fill-MinFill_R4_miles500,MSE23-uw,0.7034443582266696
ecdf-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.9182860286491182
ecdf-5,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,0.8918010752688174
ecdf-5,optic-gen_cvc-add7to3_9999,MSE23-uw,0.964157266224414
ecdf-5,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,0.6912087912087912
ecdf-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.8804036150777858
ecdf-5,ramsey-ram_k3_n15.ra0,MSE23-uw,1.0
ecdf-5,railway-transport-d4,MSE23-uw,0.8991317457502603
ecdf-5,planning-bnn-navigation_5x5_9,MSE23-uw,0.0
ecdf-5,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,0.9020907538878957
ecdf-5,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,0.731886264306618
ecdf-5,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,0.6923076923076924
ecdf-5,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,0.9956521739130434
ecdf-5,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,0.9034750622092396
ecdf-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.8143102545653813
ecdf-5,aes-mul_8_3,MSE23-uw,0.9815789473684211
ecdf-5,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,0.7000707524319627
ecdf-5,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,0.8150793650793651
ecdf-5,xai-mindset2-shuttleM,MSE23-uw,0.18088235294117647
ecdf-5,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.9973856209150327
ecdf-5,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,0.9954629512881942
ecdf-5,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,0.9954408282350531
ecdf-5,planning-bnn-sysadmin_5_3,MSE23-uw,0.0
ecdf-5,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,0.9708621788090814
ecdf-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.8436844502981711
ecdf-3,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-3,xai-mindset2-bupa,MSE23-uw,0.0
ecdf-3,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-3,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,0.5126473526473526
ecdf-3,aes-mul_8_13,MSE23-uw,0.7042918631442869
ecdf-3,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,0.9368589743589745
ecdf-3,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,0.9970862431351278
ecdf-3,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-3,aes-mul_8_9,MSE23-uw,0.9539569609134828
ecdf-3,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.154283578703034
ecdf-3,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,0.6773676323676324
ecdf-3,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-3,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,0.6459400329744496
ecdf-3,scheduling-cnf_small,MSE23-uw,0.7612690172618899
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,0.9435640899443232
ecdf-3,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9776241475049365
ecdf-3,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,0.6496491796836625
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,0.9695454545454545
ecdf-3,xai-mindset2-soybean,MSE23-uw,0.0
ecdf-3,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,0.8697790678922754
ecdf-3,atcoss-atcoss_mesat_15,MSE23-uw,0.0
ecdf-3,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.0505946901193278
ecdf-3,aes-mul_8_14,MSE23-uw,0.7155319093925236
ecdf-3,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,0.9778528093982463
ecdf-3,ramsey-ram_k3_n11.ra0,MSE23-uw,1.0
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,0.9722533511212758
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,0.9483322567083986
ecdf-3,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-3,min-fill-MinFill_R3_miles1000,MSE23-uw,0.0
ecdf-3,min-fill-MinFill_R0_myciel7,MSE23-uw,0.0
ecdf-3,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,0.9041617351175649
ecdf-3,planning-bnn-cellda_x_12,MSE23-uw,0.0
ecdf-3,xai-mindset2-heart-h,MSE23-uw,0.0
ecdf-3,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.04964199789203747
ecdf-3,planning-bnn-navigation_5x5_10,MSE23-uw,0.0
ecdf-3,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,0.0
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,0.9921591469962248
ecdf-3,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.03867684478371501
ecdf-3,bcp-SU3__simp-genos.haps.9,MSE23-uw,0.9762969140950792
ecdf-3,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9875965972090789
ecdf-3,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,0.82635387867946
ecdf-3,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.4281496281496282
ecdf-3,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,0.0
ecdf-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-3,min-fill-MinFill_R0_myciel5,MSE23-uw,0.9964646464646464
ecdf-3,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-3,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,0.9367297549062803
ecdf-3,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-3,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,0.564179504853674
ecdf-3,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.32834249084249084
ecdf-3,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,0.6503258145363409
ecdf-3,reversi-rev66-32,MSE23-uw,0.0
ecdf-3,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,0.7690979570439134
ecdf-3,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.13487885215488687
ecdf-3,planning-bnn-cellda_y_10,MSE23-uw,0.0
ecdf-3,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,0.6417445054945055
ecdf-3,reversi-rev66-28,MSE23-uw,0.0
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,0.9635661231110731
ecdf-3,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,0.0
ecdf-3,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,0.9120409213771051
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,0.951651287309182
ecdf-3,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9301748510908746
ecdf-3,planning-bnn-cellda_x_10,MSE23-uw,0.0
ecdf-3,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.012444444444444444
ecdf-3,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.8526067452876107
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,1.0
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,0.9307473677424527
ecdf-3,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,0.8459779827401382
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,0.9995967741935484
ecdf-3,atcoss-atcoss_sugar_05,MSE23-uw,0.0
ecdf-3,setcover-sts-data.729,MSE23-uw,0.9594957200195566
ecdf-3,scheduling-cnf_10,MSE23-uw,0.6997375507822106
ecdf-3,program-disambiguation-Q22_YESNO_1,MSE23-uw,0.0
ecdf-3,atcoss-atcoss_sugar_15,MSE23-uw,0.0
ecdf-3,mbd-b14_C-mbd14-0277,MSE23-uw,0.7794523674472625
ecdf-3,ramsey-ram_k4_n18.ra0,MSE23-uw,1.0
ecdf-3,setcover-sts-data.243,MSE23-uw,1.0
ecdf-3,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.9348902798559034
ecdf-3,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,0.8633701027952752
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,0.9524514338575394
ecdf-3,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,0.538903418985978
ecdf-3,min-fill-MinFill_R3_miles750,MSE23-uw,0.0
ecdf-3,setcover-sts-data.135,MSE23-uw,1.0
ecdf-3,ramsey-ram_k3_n14.ra0,MSE23-uw,1.0
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,0.9654208754208755
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,0.9291463414634148
ecdf-3,aes-mul_8_11,MSE23-uw,0.591409621057353
ecdf-3,program-disambiguation-Q55_YESNO_1,MSE23-uw,0.0
ecdf-3,xai-mindset2-bnn-last-layer-f10,MSE23-uw,0.0
ecdf-3,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,0.8761617769072473
ecdf-3,planning-bnn-cellda_y_9,MSE23-uw,0.0
ecdf-3,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-3,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,0.8951387820808595
ecdf-3,optic-gen_mult_5_5_991,MSE23-uw,0.9141027647472649
ecdf-3,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,0.9040775401069518
ecdf-3,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,0.6537468671679199
ecdf-3,planning-bnn-navigation_4x4_7,MSE23-uw,0.0
ecdf-3,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.30120340443869853
ecdf-3,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.12801559498950899
ecdf-3,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,0.9676125362320445
ecdf-3,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,0.9816018799668311
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,0.8850084015544615
ecdf-3,xai-mindset2-cleve,MSE23-uw,0.0
ecdf-3,treewidth-computation-TWComp_1c75_N69,MSE23-uw,0.8701898412681468
ecdf-3,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.943164548161494
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,0.9399046008438022
ecdf-3,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.7528141221531675
ecdf-3,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,0.875
ecdf-3,reversi-rev66-26,MSE23-uw,0.0
ecdf-3,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.6146251373778235
ecdf-3,reversi-rev66-16,MSE23-uw,0.0
ecdf-3,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,0.9323918280100301
ecdf-3,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,0.9105372252214355
ecdf-3,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,0.8902663548889965
ecdf-3,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.7764003169231616
ecdf-3,planning-bnn-sysadmin_5_4,MSE23-uw,0.0
ecdf-3,ramsey-ram_k4_n20.ra0,MSE23-uw,1.0
ecdf-3,railway-transport-we,MSE23-uw,0.0
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,0.9553469387755105
ecdf-3,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,1.0
ecdf-3,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.935262118181224
ecdf-3,ramsey-ram_k3_n17.ra0,MSE23-uw,1.0
ecdf-3,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,0.0
ecdf-3,optic-gen_mult_4_5_991,MSE23-uw,0.8936439916092297
ecdf-3,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,0.9989285714285716
ecdf-3,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.31511703265378543
ecdf-3,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,0.6555964052287583
ecdf-3,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,0.8502220245479647
ecdf-3,min-fill-MinFill_R0_queen8_12,MSE23-uw,0.9612913708570275
ecdf-3,setcover-sts-data.405,MSE23-uw,0.9850928341261314
ecdf-3,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,0.9110598793221298
ecdf-3,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,0.7621513530382586
ecdf-3,railway-transport-pesp_18Min,MSE23-uw,0.7293523376961115
ecdf-3,aes-sbox_8,MSE23-uw,0.9156462735626529
ecdf-3,scheduling-cnf_12,MSE23-uw,0.7380436792239262
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,0.9684136967155835
ecdf-3,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.0053066232077786536
ecdf-3,min-fill-MinFill_R1_games120,MSE23-uw,0.1
ecdf-3,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,0.0
ecdf-3,planning-bnn-sysadmin_4_3,MSE23-uw,0.0
ecdf-3,railway-transport-pesp_5min,MSE23-uw,0.8611325338248654
ecdf-3,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.9872325675863417
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,0.9410101010101011
ecdf-3,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,0.6116830065359476
ecdf-3,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,0.47480071523687845
ecdf-3,xai-mindset2-postoperative-patient-data,MSE23-uw,0.0
ecdf-3,program-disambiguation-Q45_YESNO_1,MSE23-uw,0.0
ecdf-3,planning-bnn-navigation_5x5_8,MSE23-uw,0.0
ecdf-3,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,0.9122409214265375
ecdf-3,atcoss-atcoss_mesat_02,MSE23-uw,0.0
ecdf-3,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9857600682321133
ecdf-3,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.02433745365598384
ecdf-3,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,0.0
ecdf-3,min-fill-MinFill_R4_miles500,MSE23-uw,0.5791953802588967
ecdf-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,0.9396610169491526
ecdf-3,optic-gen_cvc-add7to3_9999,MSE23-uw,0.9571973808672896
ecdf-3,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,0.695970695970696
ecdf-3,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.6912397119638249
ecdf-3,ramsey-ram_k3_n15.ra0,MSE23-uw,1.0
ecdf-3,railway-transport-d4,MSE23-uw,0.0
ecdf-3,planning-bnn-navigation_5x5_9,MSE23-uw,0.0
ecdf-3,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,0.9601363642724206
ecdf-3,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,0.4603528534173936
ecdf-3,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,0.7326923076923078
ecdf-3,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,0.9565217391304348
ecdf-3,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,0.9173853328550197
ecdf-3,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.020114549040753778
ecdf-3,aes-mul_8_3,MSE23-uw,0.9921052631578947
ecdf-3,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,0.5849327243386381
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,0.9422029822029823
ecdf-3,xai-mindset2-shuttleM,MSE23-uw,0.0
ecdf-3,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.03240938166311301
ecdf-3,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,0.9919271054144767
ecdf-3,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,0.988388498750447
ecdf-3,planning-bnn-sysadmin_5_3,MSE23-uw,0.0
ecdf-3,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,0.9640317364399026
ecdf-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-4,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.6536897313651175
ecdf-4,xai-mindset2-bupa,MSE23-uw,0.0
ecdf-4,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.4837211763812297
ecdf-4,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,0.5518181818181818
ecdf-4,aes-mul_8_13,MSE23-uw,0.9002149793177392
ecdf-4,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,0.9513394062078273
ecdf-4,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,0.9985422740524781
ecdf-4,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.8301909051909051
ecdf-4,aes-mul_8_9,MSE23-uw,0.9624549846288977
ecdf-4,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.964406779661017
ecdf-4,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,0.7826073926073926
ecdf-4,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.8763316393751177
ecdf-4,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,0.6078138711734157
ecdf-4,scheduling-cnf_small,MSE23-uw,0.8379311581545364
ecdf-4,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,0.9403495954966317
ecdf-4,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.987907778269755
ecdf-4,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,0.7225906991559164
ecdf-4,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,0.9836363636363636
ecdf-4,xai-mindset2-soybean,MSE23-uw,0.0
ecdf-4,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,0.7960774598682562
ecdf-4,atcoss-atcoss_mesat_15,MSE23-uw,0.0
ecdf-4,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.5397881913743982
ecdf-4,aes-mul_8_14,MSE23-uw,0.8894309051163891
ecdf-4,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,0.8765013138424089
ecdf-4,ramsey-ram_k3_n11.ra0,MSE23-uw,1.0
ecdf-4,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,0.9943396226415094
ecdf-4,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,0.9651499438250799
ecdf-4,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.0
ecdf-4,min-fill-MinFill_R3_miles1000,MSE23-uw,0.19472500692231692
ecdf-4,min-fill-MinFill_R0_myciel7,MSE23-uw,0.9243454037763146
ecdf-4,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,0.9695335850243826
ecdf-4,planning-bnn-cellda_x_12,MSE23-uw,0.0
ecdf-4,xai-mindset2-heart-h,MSE23-uw,0.2695262733828429
ecdf-4,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.06326476964252006
ecdf-4,planning-bnn-navigation_5x5_10,MSE23-uw,0.0
ecdf-4,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,0.0
ecdf-4,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,0.9941076251981851
ecdf-4,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.8674887136985378
ecdf-4,bcp-SU3__simp-genos.haps.9,MSE23-uw,0.9853041114509005
ecdf-4,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.96315282050891
ecdf-4,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,0.8161557434813249
