alg_name,ins,ins_set,mean,median,min,fr,nr
ecdf-5,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,13.5,14.0,12,1.0,10
ecdf-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,80.8,81.0,78,1.0,10
ecdf-5,ramsey-ram_k3_n15.ra0,MSE23-uw,30.0,30.0,30,1.0,10
ecdf-5,railway-transport-d4,MSE23-uw,4702.3,4758.0,4308,1.0,10
ecdf-5,planning-bnn-navigation_5x5_9,MSE23-uw,,,,0.0,10
ecdf-5,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,86.6,87.0,84,1.0,10
ecdf-5,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,33.3,33.5,30,1.0,10
ecdf-5,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,12.0,12.0,12,1.0,10
ecdf-5,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,21.1,21.0,21,1.0,10
ecdf-5,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,78.7,79.0,77,1.0,10
ecdf-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,184.5,184.0,180,1.0,10
ecdf-5,aes-mul_8_3,MSE23-uw,36.7,37.0,36,1.0,10
ecdf-5,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,429.8,421.5,359,1.0,10
ecdf-5,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,62.8,63.0,62,1.0,10
ecdf-5,xai-mindset2-shuttleM,MSE23-uw,368.0,368.0,329,0.2,10
ecdf-5,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,151.4,151.0,151,1.0,10
ecdf-5,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,307.4,307.0,307,1.0,10
ecdf-5,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,503.3,503.0,502,1.0,10
ecdf-5,planning-bnn-sysadmin_5_3,MSE23-uw,,,,0.0,10
ecdf-5,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,829.2,829.5,824,1.0,10
ecdf-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,216.0,218.0,208,1.0,10
ecdf-3,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-3,xai-mindset2-bupa,MSE23-uw,,,,0.0,10
ecdf-3,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,10.8,11.0,9,1.0,10
ecdf-3,aes-mul_8_13,MSE23-uw,86.7,84.0,72,1.0,10
ecdf-3,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,38.5,38.5,38,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,342.0,342.0,341,1.0,10
ecdf-3,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-3,aes-mul_8_9,MSE23-uw,44.1,44.5,42,1.0,10
ecdf-3,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1042.125,1010.0,639,0.8,10
ecdf-3,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,12.4,12.5,10,1.0,10
ecdf-3,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-3,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,263.7,259.5,235,1.0,10
ecdf-3,scheduling-cnf_small,MSE23-uw,42.4,42.0,40,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,57.3,57.0,56,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,767.2,766.0,764,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,25.3,25.0,23,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,54.7,55.0,54,1.0,10
ecdf-3,xai-mindset2-soybean,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,51.9,52.0,51,1.0,10
ecdf-3,atcoss-atcoss_mesat_15,MSE23-uw,,,,0.0,10
ecdf-3,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,114.25,120.0,80,0.4,10
ecdf-3,aes-mul_8_14,MSE23-uw,79.2,79.0,67,1.0,10
ecdf-3,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,70.6,71.0,69,1.0,10
ecdf-3,ramsey-ram_k3_n11.ra0,MSE23-uw,7.0,7.0,7,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,52.5,53.0,51,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,57.0,57.0,56,1.0,10
ecdf-3,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-3,min-fill-MinFill_R3_miles1000,MSE23-uw,,,,0.0,10
ecdf-3,min-fill-MinFill_R0_myciel7,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,347.4,347.5,345,1.0,10
ecdf-3,planning-bnn-cellda_x_12,MSE23-uw,,,,0.0,10
ecdf-3,xai-mindset2-heart-h,MSE23-uw,,,,0.0,10
ecdf-3,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1489.0,1500.0,1335,0.4,10
ecdf-3,planning-bnn-navigation_5x5_10,MSE23-uw,,,,0.0,10
ecdf-3,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,,,,0.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,509.0,509.0,508,1.0,10
ecdf-3,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,392.0,392.0,392,0.1,10
ecdf-3,bcp-SU3__simp-genos.haps.9,MSE23-uw,108.6,109.0,108,1.0,10
ecdf-3,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,538.7,538.5,535,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,41.4,41.5,38,1.0,10
ecdf-3,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,10.9,11.0,8,1.0,10
ecdf-3,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,,,,0.0,10
ecdf-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-3,min-fill-MinFill_R0_myciel5,MSE23-uw,196.7,197.0,196,1.0,10
ecdf-3,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,111.1,111.0,110,1.0,10
ecdf-3,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-3,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,124.6,117.5,70,1.0,10
ecdf-3,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,14.4,14.0,12,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,19.0,19.0,18,1.0,10
ecdf-3,reversi-rev66-32,MSE23-uw,,,,0.0,10
ecdf-3,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,2395.1,2409.5,2308,1.0,10
ecdf-3,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,346.0,118.0,70,0.3,10
ecdf-3,planning-bnn-cellda_y_10,MSE23-uw,,,,0.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,13.1,13.0,12,1.0,10
ecdf-3,reversi-rev66-28,MSE23-uw,,,,0.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,50.9,51.0,50,1.0,10
ecdf-3,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,67.0,67.0,65,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,54.7,55.0,54,1.0,10
ecdf-3,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,624.7,624.0,620,1.0,10
ecdf-3,planning-bnn-cellda_x_10,MSE23-uw,,,,0.0,10
ecdf-3,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,449.0,449.0,449,0.1,10
ecdf-3,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,107.4,106.0,90,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,269.0,269.0,269,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,50.6,51.0,48,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,125.5,125.5,124,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,246.1,246.0,246,1.0,10
ecdf-3,atcoss-atcoss_sugar_05,MSE23-uw,,,,0.0,10
ecdf-3,setcover-sts-data.729,MSE23-uw,643.1,644.5,639,1.0,10
ecdf-3,scheduling-cnf_10,MSE23-uw,167.0,170.5,141,1.0,10
ecdf-3,program-disambiguation-Q22_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-3,atcoss-atcoss_sugar_15,MSE23-uw,,,,0.0,10
ecdf-3,mbd-b14_C-mbd14-0277,MSE23-uw,41.4,41.5,39,1.0,10
ecdf-3,ramsey-ram_k4_n18.ra0,MSE23-uw,9.0,9.0,9,1.0,10
ecdf-3,setcover-sts-data.243,MSE23-uw,198.0,198.0,198,1.0,10
ecdf-3,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,129.6,129.0,125,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,39.6,40.0,37,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,45.2,45.0,45,1.0,10
ecdf-3,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,505.8,489.0,452,1.0,10
ecdf-3,min-fill-MinFill_R3_miles750,MSE23-uw,,,,0.0,10
ecdf-3,setcover-sts-data.135,MSE23-uw,103.0,103.0,103,1.0,10
ecdf-3,ramsey-ram_k3_n14.ra0,MSE23-uw,21.0,21.0,21,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,53.9,54.0,53,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,39.9,40.0,39,1.0,10
ecdf-3,aes-mul_8_11,MSE23-uw,109.5,112.5,95,1.0,10
ecdf-3,program-disambiguation-Q55_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-3,xai-mindset2-bnn-last-layer-f10,MSE23-uw,,,,0.0,10
ecdf-3,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,125.7,125.0,124,1.0,10
ecdf-3,planning-bnn-cellda_y_9,MSE23-uw,,,,0.0,10
ecdf-3,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,57.1,57.0,56,1.0,10
ecdf-3,optic-gen_mult_5_5_991,MSE23-uw,278.0,278.0,273,1.0,10
ecdf-3,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,32.2,32.0,31,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,18.9,19.0,18,1.0,10
ecdf-3,planning-bnn-navigation_4x4_7,MSE23-uw,,,,0.0,10
ecdf-3,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,12.6,12.5,9,1.0,10
ecdf-3,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1425.5,1414.0,1283,0.8,10
ecdf-3,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,1113.1,1112.5,1104,1.0,10
ecdf-3,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,227.2,227.0,226,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,51.0,51.0,49,1.0,10
ecdf-3,xai-mindset2-cleve,MSE23-uw,,,,0.0,10
ecdf-3,treewidth-computation-TWComp_1c75_N69,MSE23-uw,38.1,38.0,36,1.0,10
ecdf-3,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,370.1,370.0,367,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,55.4,55.0,54,1.0,10
ecdf-3,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,37.7,38.0,32,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,7.0,7.0,7,1.0,10
ecdf-3,reversi-rev66-26,MSE23-uw,,,,0.0,10
ecdf-3,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,45.2,46.0,36,1.0,10
ecdf-3,reversi-rev66-16,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,51.6,52.5,49,1.0,10
ecdf-3,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,74.8,75.0,73,1.0,10
ecdf-3,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,51.8,52.0,51,1.0,10
ecdf-3,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,165.7,165.0,151,1.0,10
ecdf-3,planning-bnn-sysadmin_5_4,MSE23-uw,,,,0.0,10
ecdf-3,ramsey-ram_k4_n20.ra0,MSE23-uw,24.0,24.0,24,1.0,10
ecdf-3,railway-transport-we,MSE23-uw,,,,0.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,48.2,48.0,48,1.0,10
ecdf-3,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,87.0,87.0,87,1.0,10
ecdf-3,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,582.8,583.0,580,1.0,10
ecdf-3,ramsey-ram_k3_n17.ra0,MSE23-uw,50.0,50.0,50,1.0,10
ecdf-3,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,,,,0.0,10
ecdf-3,optic-gen_mult_4_5_991,MSE23-uw,140.0,140.0,139,1.0,10
ecdf-3,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,278.3,278.0,278,1.0,10
ecdf-3,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,61.9,64.5,41,1.0,10
ecdf-3,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,15.8,16.0,15,1.0,10
ecdf-3,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,361.3,362.5,354,1.0,10
ecdf-3,min-fill-MinFill_R0_queen8_12,MSE23-uw,2595.2,2579.5,2541,1.0,10
ecdf-3,setcover-sts-data.405,MSE23-uw,341.1,341.0,341,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,55.0,54.5,54,1.0,10
ecdf-3,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,2198.3,2200.5,2150,1.0,10
ecdf-3,railway-transport-pesp_18Min,MSE23-uw,403.3,405.5,372,1.0,10
ecdf-3,aes-sbox_8,MSE23-uw,476.4,479.0,454,1.0,10
ecdf-3,scheduling-cnf_12,MSE23-uw,148.4,150.5,134,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,52.7,53.0,52,1.0,10
ecdf-3,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1862.0,1862.0,1688,0.2,10
ecdf-3,min-fill-MinFill_R1_games120,MSE23-uw,1997.0,1997.0,1997,0.1,10
ecdf-3,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,,,,0.0,10
ecdf-3,planning-bnn-sysadmin_4_3,MSE23-uw,,,,0.0,10
ecdf-3,railway-transport-pesp_5min,MSE23-uw,86.2,86.5,81,1.0,10
ecdf-3,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,374.8,375.0,373,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,53.2,53.0,53,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,15.4,15.5,14,1.0,10
ecdf-3,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,49.9,48.5,31,1.0,10
ecdf-3,xai-mindset2-postoperative-patient-data,MSE23-uw,,,,0.0,10
ecdf-3,program-disambiguation-Q45_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-3,planning-bnn-navigation_5x5_8,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,61.5,61.0,60,1.0,10
ecdf-3,atcoss-atcoss_mesat_02,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,693.9,694.0,691,1.0,10
ecdf-3,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1101.3333333333333,932.0,664,0.3,10
ecdf-3,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,,,,0.0,10
ecdf-3,min-fill-MinFill_R4_miles500,MSE23-uw,974.7142857142857,903.0,785,0.7,10
ecdf-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,58.6,59.0,58,1.0,10
ecdf-3,optic-gen_cvc-add7to3_9999,MSE23-uw,206.9,207.0,206,1.0,10
ecdf-3,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,13.4,13.5,12,1.0,10
ecdf-3,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,135.8,89.0,85,1.0,10
ecdf-3,ramsey-ram_k3_n15.ra0,MSE23-uw,30.0,30.0,30,1.0,10
ecdf-3,railway-transport-d4,MSE23-uw,,,,0.0,10
ecdf-3,planning-bnn-navigation_5x5_9,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,81.3,81.5,78,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,42.875,42.0,37,0.8,10
ecdf-3,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,11.3,11.0,11,1.0,10
ecdf-3,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,22.0,22.0,22,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,77.5,77.5,75,1.0,10
ecdf-3,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,1501.0,1501.0,1471,0.2,10
ecdf-3,aes-mul_8_3,MSE23-uw,36.3,36.0,36,1.0,10
ecdf-3,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,466.1111111111111,462.0,390,0.9,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,54.2,54.0,53,1.0,10
ecdf-3,xai-mindset2-shuttleM,MSE23-uw,,,,0.0,10
ecdf-3,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,468.0,468.0,468,0.1,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,308.5,308.0,308,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,506.9,507.0,504,1.0,10
ecdf-3,planning-bnn-sysadmin_5_3,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,835.1,834.5,825,1.0,10
ecdf-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-4,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,86.6,96.0,58,1.0,10
ecdf-4,xai-mindset2-bupa,MSE23-uw,,,,0.0,10
ecdf-4,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,702.7,718.0,574,1.0,10
ecdf-4,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,9.9,10.0,9,1.0,10
ecdf-4,aes-mul_8_13,MSE23-uw,66.8,67.0,64,1.0,10
ecdf-4,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,37.9,38.0,37,1.0,10
ecdf-4,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,341.5,341.5,341,1.0,10
ecdf-4,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,36.4,36.0,35,1.0,10
ecdf-4,aes-mul_8_9,MSE23-uw,43.7,43.5,42,1.0,10
ecdf-4,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,199.5,189.0,189,1.0,10
ecdf-4,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,10.6,10.0,9,1.0,10
ecdf-4,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,20.7,21.0,20,1.0,10
ecdf-4,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,280.4,288.0,244,1.0,10
ecdf-4,scheduling-cnf_small,MSE23-uw,38.5,38.0,35,1.0,10
ecdf-4,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,57.5,57.5,56,1.0,10
ecdf-4,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,759.2,759.5,755,1.0,10
ecdf-4,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,22.7,23.0,20,1.0,10
ecdf-4,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,53.9,54.0,53,1.0,10
ecdf-4,xai-mindset2-soybean,MSE23-uw,,,,0.0,10
ecdf-4,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,56.8,57.0,55,1.0,10
ecdf-4,atcoss-atcoss_mesat_15,MSE23-uw,,,,0.0,10
ecdf-4,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,25.2,25.0,19,1.0,10
ecdf-4,aes-mul_8_14,MSE23-uw,63.1,63.0,61,1.0,10
ecdf-4,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,78.9,79.5,75,1.0,10
ecdf-4,ramsey-ram_k3_n11.ra0,MSE23-uw,7.0,7.0,7,1.0,10
ecdf-4,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,51.3,51.0,51,1.0,10
ecdf-4,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,56.0,56.0,55,1.0,10
ecdf-4,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-4,min-fill-MinFill_R3_miles1000,MSE23-uw,2879.5,2929.0,2331,0.4,10
ecdf-4,min-fill-MinFill_R0_myciel7,MSE23-uw,3774.1,3796.5,3484,1.0,10
ecdf-4,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,323.9,324.0,323,1.0,10
ecdf-4,planning-bnn-cellda_x_12,MSE23-uw,,,,0.0,10
ecdf-4,xai-mindset2-heart-h,MSE23-uw,230.33333333333334,213.0,208,0.3,10
ecdf-4,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1073.6666666666667,1335.0,508,0.3,10
ecdf-4,planning-bnn-navigation_5x5_10,MSE23-uw,,,,0.0,10
ecdf-4,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,,,,0.0,10
ecdf-4,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,508.0,508.0,507,1.0,10
ecdf-4,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,176.6,193.0,152,1.0,10
ecdf-4,bcp-SU3__simp-genos.haps.9,MSE23-uw,107.6,108.0,106,1.0,10
ecdf-4,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,552.4,552.5,550,1.0,10
ecdf-4,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,41.9,42.0,41,1.0,10
ecdf-4,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,6.8,7.0,6,1.0,10
ecdf-4,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,221.2,221.0,218,1.0,10
ecdf-4,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,47.0,48.0,42,1.0,10
ecdf-4,min-fill-MinFill_R0_myciel5,MSE23-uw,196.6,196.5,196,1.0,10
ecdf-4,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,33.9,34.0,31,1.0,10
ecdf-4,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,110.7,111.0,110,1.0,10
ecdf-4,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,73.0,73.0,73,1.0,10
